TIMESTAMP,0,ref_temp,precip,soil_tmp,soil_moisture,soil_heat_flux,solar,net_rad_1,WL,WL_temp,wind_speed,wind_direc_mean,wind_direction_sdv,KH2O_volt,battery,CS215_temp,CS215_RH
2012-09-22,120.0,29.7210416667,0.0,28.8177083333,0.593,-0.0975833333333,,138.263541667,37.66125,23.4858333333,1.3851875,257.490208333,26.0681458333,12.0224791667,13.0316666667,24.4972916667,85.68625
2012-09-23,120.0,31.3120833333,0.0,29.6139583333,0.5864375,0.880708333333,,163.755041667,37.635,23.4833333333,1.77127083333,249.3415625,20.4462083333,18.704625,13.24125,25.85125,77.9047916667
2012-09-24,120.0,28.146875,0.0,28.1160416667,0.5759375,-5.8213125,,100.098541667,37.5997916667,23.4808333333,2.1618125,317.409291667,12.3335416667,51.861875,13.1614583333,23.27375,63.2320833333
2012-09-25,120.0,28.47875,0.0,27.864375,0.569085106383,-3.4291875,,134.541458333,37.563125,23.4729166667,1.53195833333,238.875208333,22.0567083333,81.6341666667,13.225625,23.109375,78.2291666667
2012-09-26,120.0,29.9727083333,0.000833333333333,28.958125,0.560854166667,1.28760416667,,148.972520833,37.518125,23.46375,1.50716666667,204.857104167,28.3037291667,85.3257083333,13.175625,24.2752083333,84.676875
2012-09-27,120.0,29.03375,0.0,27.90875,0.5595625,1.5920625,,138.115270833,37.47375,23.454375,1.74979166667,314.763208333,19.9991875,107.134375,13.2691666667,25.4427083333,80.300625
2012-09-28,120.0,26.24875,0.000208333333333,25.3285416667,0.5553125,1.29895833333,,125.240458333,37.4027083333,23.436875,1.69425,238.443729167,23.8328333333,71.8029791667,13.23875,24.7366666667,86.0914583333
2012-09-29,120.0,26.7045833333,0.0,25.255625,0.546125,2.54291666667,,155.669166667,37.2814583333,23.42,1.59702083333,186.660854167,26.3963541667,72.3103541667,13.2802083333,25.7047916667,82.603125
2012-09-30,120.0,26.7733333333,0.0,25.5177083333,0.532895833333,2.58991666667,,137.6408125,36.8675,23.41,1.5055625,131.900208333,29.9949375,67.3525,13.2739583333,26.0285416667,82.7847916667
2012-10-01,120.0,25.8925,0.00854166666667,25.3420833333,0.537541666667,0.818354166667,,117.657916667,36.948125,23.4058333333,2.43177083333,98.5420833333,12.4843541667,62.577,13.3047916667,25.4720833333,85.7535416667
2012-10-02,120.0,25.7772916667,0.011875,25.3710416667,0.5591875,1.43454166667,,66.0811458333,37.35,23.4064583333,2.18902083333,104.603958333,18.9933333333,51.8517291667,13.24375,24.8872916667,91.61875
2012-10-03,120.0,24.5533333333,0.0314583333333,24.945,0.592166666667,-1.13966666667,,35.7444375,37.666875,23.4108333333,1.29460416667,95.992,28.7264583333,38.1975,12.96125,23.3460416667,97.8333333333
2012-10-04,120.0,25.2670833333,0.0172916666667,24.8877083333,0.609604166667,0.1519375,,144.044104167,37.7658333333,23.4183333333,1.88235416667,161.738208333,24.0441666667,41.8865833333,13.2295833333,24.1570833333,90.5997916667
2012-10-05,120.0,25.2264583333,0.0145833333333,24.8554166667,0.6115625,1.035875,,111.958833333,37.769375,23.42625,1.62745833333,236.144583333,29.611875,29.8845625,13.20625,24.1658333333,91.828125
2012-10-06,120.0,25.6104166667,0.00979166666667,25.1435416667,0.611541666667,1.36014583333,,97.9177916667,37.7497916667,23.4325,1.40475,201.383333333,30.1795833333,34.3370208333,13.2602083333,24.5197916667,90.3104166667
2012-10-07,120.0,25.1825,0.000208333333333,24.8716666667,0.613458333333,0.148895833333,,136.2391875,37.7354166667,23.43,1.36064583333,159.164708333,29.6492708333,42.0003541667,13.1777083333,24.0397916667,88.3414583333
2012-10-08,120.0,24.7645833333,0.001875,24.7152083333,0.610333333333,-0.605458333333,,53.8075,37.6964583333,23.425625,1.34825,140.11225,23.6027291667,47.3377083333,13.123125,23.9185416667,91.91875
2012-10-09,120.0,24.829375,0.000208333333333,24.67,0.609416666667,0.0195208333333,,85.4436666667,37.6872916667,23.4210416667,1.70147916667,274.781354167,22.1756875,37.2953958333,13.1497916667,23.600625,91.66875
2012-10-10,120.0,24.3789583333,0.0,24.263125,0.601104166667,-1.72458333333,,132.760208333,37.665,23.413125,2.01779166667,312.8575,17.0730833333,82.1339583333,13.346875,23.111875,80.7929166667
2012-10-11,120.0,23.3795833333,0.0,23.370625,0.583833333333,-3.6375,,141.353125,37.6385416667,23.403125,2.33579166667,324.301958333,14.2005416667,78.650375,13.3704166667,22.2802083333,80.68875
2012-10-12,120.0,23.2754166667,0.0,23.0916666667,0.568854166667,-3.1553125,,144.463958333,37.6102083333,23.3910416667,2.53895833333,325.664583333,12.4470625,101.040416667,13.3841666667,22.3516666667,75.1589583333
2012-10-13,120.0,22.8710416667,0.0,22.793125,0.560291666667,-3.412,,109.230416667,37.578125,23.3597916667,2.82979166667,291.7314375,12.0268958333,75.3679166667,13.3483333333,22.47625,77.2997916667
2012-10-14,120.0,24.6235416667,0.0,23.4495833333,0.554145833333,1.39677083333,,133.720625,37.5389583333,23.3135416667,2.30383333333,197.692875,13.3315833333,49.23625,13.235,24.034375,78.41
2012-10-15,120.0,25.2166666667,0.0,24.0904166667,0.550166666667,2.17204166667,,117.752604167,37.4966666667,23.2927083333,1.7995,283.197083333,20.4801041667,25.278375,13.2172916667,24.0610416667,84.918125
2012-10-16,120.0,23.8104166667,0.0,23.5235416667,0.542354166667,-2.737375,,122.863166667,37.4389583333,23.2639583333,1.82627083333,275.9136875,18.465875,42.5370833333,13.345,22.8945833333,80.04125
2012-10-17,120.0,22.2370833333,0.0,22.7520833333,0.531145833333,-4.68614583333,,35.8980833333,37.355,23.2210416667,1.14585416667,253.597354167,29.1509375,21.155,13.1858333333,21.5364583333,88.3708333333
2012-10-18,120.0,24.8325,0.0,23.406875,0.524270833333,0.951895833333,,126.624333333,37.230625,23.19125,1.6305625,149.210625,27.7546458333,27.4149166667,13.341875,23.425,84.355
2012-10-19,120.0,24.4039583333,0.0,23.3939583333,0.513791666667,-1.10008333333,,113.819375,36.8322916667,23.174375,1.70585416667,167.17625,16.4465208333,28.5325208333,13.3241666667,23.9025,83.4127083333
2012-10-20,120.0,23.584375,0.000208333333333,23.064375,0.5024375,-4.45666666667,,128.795229167,36.5164583333,23.1477083333,2.08870833333,272.325,19.0408333333,144.979375,13.345625,22.0145833333,66.8354166667
2012-10-21,120.0,20.298125,0.0,20.795,0.483833333333,-10.9717708333,,127.803020833,36.151875,23.1247916667,2.38516666667,299.122333333,12.8395625,187.897916667,13.4260416667,19.576875,64.8722916667
2012-10-22,120.0,21.8927083333,0.0,21.2764583333,0.4725625,-5.01008333333,,106.603333333,35.9122916667,23.0947916667,2.9050625,265.244708333,13.6026875,99.2395833333,13.3597916667,21.3075,73.6629166667
2012-10-23,120.0,22.4358333333,0.0,21.8960416667,0.455958333333,-3.3719375,,96.5303541667,35.7764583333,23.0570833333,2.8490625,290.78025,13.0607291667,72.0702083333,13.3316666667,21.6985416667,77.62125
2012-10-24,120.0,23.7910416667,0.0,22.6525,0.438645833333,0.3705625,,99.1599166667,35.68125,23.0133333333,2.91802083333,291.425854167,15.1252708333,85.5461875,13.21875,22.9427083333,79.8129166667
2012-10-25,120.0,24.0754166667,0.000833333333333,23.284375,0.4315625,0.614875,,60.7872916667,35.6310416667,22.970625,3.07527083333,323.40625,15.94,73.9939583333,13.2414583333,22.8785416667,86.8297916667
2012-10-26,120.0,25.0920833333,0.0,23.455625,0.4284375,0.316645833333,,100.86125,35.620625,22.93625,4.42077083333,297.7375,17.4083333333,66.465625,13.196875,23.8358333333,75.0075
2012-10-27,120.0,22.2329166667,0.0,22.2333333333,0.417083333333,-5.71129166667,,34.4394583333,35.4652083333,22.9116666667,4.15383333333,247.339583333,17.403125,96.4833333333,13.1570833333,20.9304166667,75.8816666667
2012-10-28,120.0,20.6291666667,0.0,21.4675,0.407875,-7.7001875,,56.9225,35.3752083333,22.8935416667,3.75639583333,235.55625,16.7520833333,114.668125,13.1129166667,18.8364583333,79.565
2012-10-29,120.0,16.4295833333,0.0,18.54875,0.392145833333,-17.9625833333,,111.543541667,35.2772916667,22.8785416667,3.95010416667,239.9,18.0556666667,307.402083333,13.385625,13.8302083333,66.1985416667
2012-10-30,120.0,14.3058333333,0.0,16.5979166667,0.378791666667,-19.1406875,,105.931666667,35.1747916667,22.8533333333,3.52327083333,227.1625,13.8992708333,399.102083333,13.4252083333,13.4141666667,60.3191666667
2012-10-31,120.0,16.4910416667,0.0,17.1358333333,0.371729166667,-11.1860625,,118.198895833,35.0704166667,22.8052083333,2.8759375,222.15,15.2963958333,284.096041667,13.390625,16.1479166667,64.366875
2012-11-01,120.0,18.380625,0.0,18.268125,0.367791666667,-5.50627083333,,58.54125,35.045,22.7279166667,2.15054166667,167.952083333,11.6212916667,54.7421666667,13.2816666667,18.705625,82.969375
2012-11-02,120.0,17.7745833333,0.0,18.2766666667,0.36225,-8.08441666667,,110.168479167,35.00375,22.6333333333,2.03641666667,236.822083333,19.1133541667,161.579208333,13.3545833333,18.195,71.17125
2012-11-03,120.0,19.2885416667,0.0,18.64,0.355291666667,-4.198875,,119.975208333,34.9385416667,22.5314583333,1.4994375,173.689583333,26.5461041667,73.22275,13.3133333333,20.0545833333,80.5864583333
2012-11-04,120.0,20.820625,0.0,20.0839583333,0.352291666667,-0.8954375,,101.240229167,34.9172916667,22.43,1.49320833333,212.116666667,25.109375,43.064875,13.1845833333,19.6189583333,84.2908333333
2012-11-05,120.0,20.0160416667,0.0,19.9729166667,0.346645833333,-3.40452083333,,68.8271458333,34.9135416667,22.34375,1.86770833333,213.0125,14.86825,38.797625,13.3002083333,19.7708333333,82.78125
2012-11-06,120.0,18.3697916667,0.00166666666667,19.3777083333,0.343520833333,-6.428375,,60.9321666667,34.9310416667,22.274375,1.86222916667,170.531770833,21.1972916667,23.1129375,13.1983333333,17.6316666667,85.5804166667
2012-11-07,120.0,15.431875,0.0,17.7497916667,0.340625,-12.6895,,75.7685416667,34.915,22.2133333333,2.92558333333,253.808333333,15.2616666667,82.6851875,13.3379166667,13.8679166667,76.844375
2012-11-08,120.0,13.9422916667,0.0,16.1272916667,0.3340625,-14.5225,,93.3010416667,34.8170833333,22.1616666667,2.50525,288.1,16.1694791667,122.279375,13.3760416667,12.485625,67.120625
2012-11-09,120.0,13.6885208333,0.0,15.3704166667,0.3274375,-13.0332291667,,96.6635625,34.743125,22.09375,2.3113125,298.529166667,14.2734791667,118.922541667,13.2991666667,13.6229166667,67.3520833333
2012-11-10,120.0,15.818125,0.0,16.185,0.3231875,-7.28339583333,,92.8741666667,34.6889583333,21.9939583333,2.61252083333,216.457,12.9883333333,91.4114583333,13.3995833333,15.8414583333,70.0208333333
2012-11-11,120.0,18.53875,0.0,17.7835416667,0.3205,-2.0690625,,82.9664166667,34.6583333333,21.8827083333,2.741875,159.438041667,13.0068333333,42.5429583333,13.2829166667,18.5075,77.73125
2012-11-12,120.0,20.8808333333,0.0,19.4129166667,0.318791666667,1.869125,,94.8722916667,34.6383333333,21.7520833333,2.16654166667,171.224416667,14.2263541667,19.9125208333,13.306875,20.646875,81.1870833333
2012-11-13,120.0,21.1947916667,0.0,20.1602083333,0.316166666667,1.07635416667,,72.281875,34.61625,21.5033333333,1.58160416667,265.254291667,16.6901666667,18.3609166667,13.275,20.693125,81.644375
2012-11-14,120.0,19.9591666667,0.0,19.850625,0.3121875,-1.89989583333,,40.1474375,34.6152083333,21.481875,2.350125,321.089583333,16.6070833333,8.36297916667,13.0839583333,18.9029166667,91.59375
2012-11-15,120.0,19.2845833333,0.0,19.7925,0.309145833333,-3.03929166667,,29.2340416667,34.65625,21.4697916667,2.0428125,315.114583333,20.77,5.9726875,13.0004166667,16.9208333333,94.8479166667
2012-11-16,120.0,17.1429166667,0.0,18.4458333333,0.3038125,-7.38116666667,,46.8510208333,34.6827083333,21.4491666667,2.2175625,316.097916667,18.2661458333,17.2238541667,13.07,14.9733333333,88.7020833333
2012-11-17,120.0,19.8495833333,0.0,18.9483333333,0.300041666667,-2.11822916667,,113.627583333,34.6479166667,21.4339583333,3.21429166667,322.083333333,20.2429166667,18.0121666667,13.2879166667,17.410625,84.44
2012-11-18,120.0,18.6416666667,0.0,18.8670833333,0.295708333333,-4.60197916667,,79.3229583333,34.56875,21.4041666667,3.12879166667,327.677083333,17.303375,16.5585416667,13.2252083333,16.21125,86.795625
2012-11-19,120.0,14.485,0.0,16.8879166667,0.288791666667,-10.5870625,,27.9674583333,34.56375,21.3708333333,2.32,306.48125,15.7967083333,14.2457291667,13.1289583333,12.8375,91.7875
2012-11-20,120.0,18.099375,0.0,17.7272916667,0.286416666667,-4.18958333333,,99.011,34.5725,21.31625,2.48520833333,281.44375,15.9632916667,25.9777083333,13.3679166667,16.37875,81.709375
2012-11-21,120.0,16.7629166667,0.0,17.193125,0.282083333333,-6.95170833333,,80.2742708333,34.4985416667,21.256875,2.596875,281.766666667,13.8782291667,40.1006666667,13.4177083333,15.6779166667,77.4289583333
2012-11-22,120.0,14.67375,0.0,15.8997916667,0.276416666667,-10.7662083333,,76.6579791667,34.425625,21.1997916667,3.08975,298.529166667,11.0801458333,99.3779166667,13.3954166667,14.3635416667,58.9410416667
2012-11-23,120.0,12.7776666667,0.0,14.4316666667,0.269645833333,-12.2289791667,,82.1790208333,34.3760416667,21.131875,2.1525625,268.820833333,14.4111875,118.278541667,13.3204166667,13.3982916667,55.6064583333
2012-11-24,120.0,14.1859583333,0.0,14.9304166667,0.267416666667,-8.26189583333,,75.8233333333,34.3541666667,21.03625,2.55220833333,220.3,12.0448541667,41.1145833333,13.4283333333,14.87,77.2408333333
2012-11-25,120.0,12.0344375,0.0,13.8554166667,0.26325,-11.8519791667,,79.5836041667,34.3052083333,20.9245833333,2.01477083333,302.633333333,15.2028333333,168.437083333,13.3914583333,12.1712083333,56.995
2012-11-26,120.0,13.9057291667,0.0,14.0991666667,0.260333333333,-7.33027083333,,85.729375,34.2395833333,20.814375,1.84841666667,203.562270833,19.2699791667,98.3252083333,13.2814583333,14.9098958333,68.0685416667
2012-11-27,120.0,17.55375,0.0,16.5245833333,0.262291666667,-0.812916666667,,56.0898541667,34.208125,20.6935416667,1.852625,102.639166667,19.5495833333,25.6559375,13.28875,18.7764583333,83.805
2012-11-28,120.0,18.295,0.0,17.4125,0.2623125,-1.17308333333,,93.7522708333,34.1772916667,20.5947916667,2.7221875,283.602666667,17.6775416667,15.887125,13.3060416667,16.4064583333,86.7454166667
2012-11-29,120.0,17.8560416667,0.0,17.1760416667,0.259333333333,-2.79685416667,,67.4678541667,34.144375,20.5408333333,2.87647916667,287.166416667,16.4872916667,39.1751458333,13.2983333333,16.2766666667,77.5952083333
2012-11-30,120.0,18.0879166667,0.0,17.3858333333,0.2578125,-2.5613125,,61.5971041667,34.1108333333,20.4977083333,2.58952083333,191.629916667,12.7755208333,51.3345833333,13.2783333333,17.3997916667,74.420625
2012-12-01,120.0,17.865,0.0,17.3516666667,0.256229166667,-3.0664375,,77.4283333333,34.0689583333,20.464375,2.60408333333,299.148895833,12.1742916667,39.5396041667,13.205625,17.5079166667,79.2816666667
2012-12-02,120.0,19.6154166667,0.0,18.1347916667,0.255104166667,-0.5236875,,80.163125,34.0295833333,20.4377083333,2.36389583333,212.690166667,13.7088333333,33.5276041667,13.24,19.3970833333,78.8689583333
2012-12-03,120.0,19.859375,0.0,18.8391666667,0.254291666667,0.1701875,,49.2675208333,34.0125,20.40875,2.12385416667,210.126354167,13.034625,31.6347708333,13.2845833333,19.3972916667,80.670625
2012-12-04,120.0,18.7489583333,0.0,18.0479166667,0.2508125,-3.07172916667,,80.798125,33.9952083333,20.3766666667,2.23175,117.1365625,15.131375,42.8383333333,13.320625,18.6429166667,74.2089583333
2012-12-05,120.0,18.75125,0.0,18.06875,0.248354166667,-2.24077083333,,62.0367291667,33.95875,20.3752083333,2.0154375,255.369541667,18.6644375,32.182625,13.2754166667,18.5779166667,77.5183333333
2012-12-06,120.0,20.7875,0.0,19.139375,0.2480625,0.717020833333,,78.6947916667,33.9533333333,20.3660416667,2.017,256.111729167,15.9722291667,22.7705416667,13.1958333333,19.405625,82.703125
2012-12-07,120.0,20.0914583333,0.0,19.2702083333,0.246833333333,-0.360291666667,,64.0986875,33.93875,20.3658333333,2.01647916667,293.6528125,20.2616875,15.2255416667,13.1916666667,18.6070833333,89.371875
2012-12-08,120.0,21.5777083333,0.00229166666667,20.0020833333,0.247229166667,2.01516666667,,64.6856875,33.9277083333,20.37375,1.62452083333,132.041270833,23.306875,35.7880833333,13.170625,20.1779166667,90.0270833333
2012-12-09,120.0,21.2664583333,0.000208333333333,20.5264583333,0.258791666667,1.3505,,42.078875,33.96125,20.381875,1.0666875,214.742020833,27.9712083333,19.2753541667,13.2220833333,20.06375,92.385625
2012-12-10,120.0,21.0995833333,0.00270833333333,20.2495833333,0.2638125,0.666,,31.5462291667,34.01125,20.4075,2.1085625,143.119041667,19.6847291667,14.2616041667,13.2002083333,20.225,91.9875
2012-12-11,120.0,23.32125,0.0,21.6814583333,0.310625,4.09716666667,,44.8946875,34.0677083333,20.4370833333,1.75554166667,146.463958333,24.3318958333,7.55779166667,13.1739583333,21.6495833333,94.7875
2012-12-12,120.0,23.32,0.000625,22.0258333333,0.308666666667,3.30791666667,,53.1989583333,34.0814583333,20.4760416667,1.85272916667,161.145833333,26.290625,7.6289375,13.0275,21.7577083333,92.9666666667
2012-12-13,120.0,18.3229166667,0.0,20.1672916667,0.304583333333,-5.35958333333,,17.2225,34.1033333333,20.5254166667,2.88314583333,298.48125,19.3020833333,25.0921458333,12.7429166667,15.6433333333,94.05
2012-12-14,120.0,15.07625,0.0,17.5302083333,0.295145833333,-9.055375,,31.3866458333,34.1141666667,20.5897916667,2.86475,315.635416667,17.6847916667,34.6191666667,13.0577083333,12.8258333333,95.09375
2012-12-15,120.0,17.8027083333,0.0,18.0354166667,0.293875,-3.68489583333,,58.0550625,34.1452083333,20.62,1.84497916667,185.3831875,17.6052291667,19.682,13.1110416667,16.7295833333,88.7260416667
2012-12-16,120.0,18.8539583333,0.0,18.5354166667,0.290520833333,-2.83470833333,,64.816875,34.128125,20.5945833333,1.68116666667,117.5746875,16.0241666667,23.9839583333,13.331875,19.4745833333,81.1770833333
2012-12-17,120.0,20.4295833333,0.0,19.3072916667,0.288270833333,-0.7485625,,71.96725,34.0779166667,20.5697916667,2.4235,117.886041667,14.7938333333,19.0557083333,13.2566666667,20.20625,84.6591666667
2012-12-18,120.0,21.4041666667,0.0,20.2514583333,0.285520833333,0.276291666667,,65.7058333333,34.013125,20.550625,2.69664583333,191.466666667,14.2200625,18.9844583333,13.1991666667,20.0572916667,84.2458333333
2012-12-19,120.0,15.0947916667,0.000208333333333,17.0072916667,0.278083333333,-10.0233333333,,70.2915,33.95375,20.54125,1.84439583333,146.888479167,17.8384166667,124.68375,13.265,16.2235416667,64.09
2012-12-20,120.0,18.5970833333,0.0104166666667,17.5854166667,0.279875,-2.34977083333,,73.6231875,33.8825,20.5370833333,3.34908333333,101.965,13.4033958333,112.972479167,13.2279166667,19.57,82.689375
2012-12-21,120.0,14.3066666667,0.000625,16.8335416667,0.369270833333,-11.3433541667,,63.3335416667,34.2910416667,20.475,4.37991666667,238.391666667,16.4237708333,665.488333333,13.465625,12.1633333333,64.599375
2012-12-22,120.0,8.51710416667,0.0,12.7210416667,0.342104166667,-19.5691666667,,57.9878541667,34.1154166667,20.4435416667,2.60933333333,263.391666667,13.5207291667,1023.8375,13.4533333333,8.19133333333,50.581875
2012-12-23,120.0,8.79547916667,0.0,11.896875,0.332791666667,-15.3778125,,54.8317708333,34.036875,20.365625,1.5836875,184.966729167,24.1858333333,771.172916667,13.3127083333,9.71902083333,59.040625
